76.18,-1.74
73.25,10.23
44.61,-7.74
31.52,-13.15
22.29,24.35
44.80,55.23
26.61,4.55
25.94,80.26
12.95,48.16
-6.84,34.12
30.49,46.12
19.97,28.32
81.89,8.23
46.28,38.78
26.43,27.35
40.78,24.52
44.59,65.05
43.49,-16.04
78.63,51.80
19.33,5.57
47.55,-11.30
28.40,30.95
6.20,16.31
27.02,66.72
72.48,42.53
47.17,5.94
-1.17,4.75
-13.30,21.97
28.73,68.92
48.81,47.53
-4.78,73.16
76.98,5.25
53.09,24.23
-6.99,-17.28
-6.01,76.35
17.38,64.83
36.61,42.63
45.38,-15.63
-0.68,-13.51
56.26,-10.14
66.21,-12.84
7.38,0.97
62.26,52.64
21.85,11.26
34.13,61.72
4.75,42.70
75.21,63.59
23.24,-16.50
47.32,46.95
24.93,44.96
70.90,-17.58
60.10,21.68
75.39,-4.05
52.63,26.58
81.57,-19.97
41.86,-8.74
78.26,26.23
51.78,38.13
-8.56,16.09
-5.57,74.07
-0.02,3.07
42.07,71.74
24.90,49.69
38.87,-19.87
3.09,67.44
41.91,48.15
74.14,-14.40
19.90,31.34
46.18,-14.57
21.13,42.22
39.76,43.69
46.31,77.33
30.28,38.09
38.94,25.18
-4.95,-4.01
16.04,78.48
-13.18,7.23
43.47,77.73
6.84,69.79
24.27,52.75
-3.20,38.93
-0.79,-17.56
-19.70,4.21
27.52,1.85
27.25,57.66
-0.10,75.07
26.63,43.05
42.25,7.51
69.48,60.55
66.81,-3.37
44.30,0.69
19.83,24.41
4.89,31.63
3.84,8.36
-14.31,30.90
-6.79,78.78
1.71,7.87
52.29,79.10
52.33,-15.87
25.94,26.15
-16.35,15.45
1.86,43.96
82.10,-11.18
-4.21,30.55
18.32,78.43
47.84,-5.21
73.13,67.44
65.78,45.67
68.92,79.55
-19.00,38.06
38.38,0.60
25.00,73.99
71.53,29.54
79.94,-4.65
43.72,7.77
79.46,14.75
54.51,65.16
21.58,9.28
55.40,52.99
77.26,20.62
38.47,-16.50
77.30,37.48
31.71,77.16
11.25,6.43
32.49,26.49
20.63,45.11
-11.43,56.89
-15.01,81.09
80.96,51.37
17.64,3.42
79.55,38.80
34.31,45.22
55.47,40.02
7.36,-7.19
-10.26,7.24
75.73,41.01
40.37,-3.44
4.98,53.19
70.09,11.01
35.67,18.90
30.01,58.60
73.91,59.52
13.16,-16.49
19.68,18.22
1.79,1.06
-9.19,-0.39
4.70,42.02
3.19,6.34
28.93,50.33
66.73,31.83
8.76,30.31
62.10,63.24
-2.26,-3.47
-0.78,40.88
33.02,53.77
-12.18,61.02
24.63,-4.14
13.41,11.38
64.15,6.32
75.68,-12.06
-4.87,42.13
-4.63,8.16
34.83,64.79
69.37,5.69
79.89,74.54
81.49,6.62
68.62,50.76
-17.15,22.95
9.56,13.39
32.42,12.20
43.73,-2.26
33.85,42.50
7.00,34.98
-20.40,3.93
29.42,9.47
23.22,4.37
-5.80,39.95
74.79,-3.53
48.45,21.33
-0.13,5.51
9.11,0.61
29.19,64.39
47.28,32.71
42.50,27.18
-20.19,32.38
73.75,2.39
56.93,49.07
74.08,-17.99
55.39,31.55
29.92,69.44
-19.25,69.33
29.73,35.72
-8.43,27.67
1.26,-7.03
59.74,-3.39
-11.29,24.16
68.12,13.64
75.34,77.42
0.38,-6.16
38.24,59.82
65.49,29.06
46.13,-8.33
51.36,-10.49
-19.77,43.36
-16.68,81.58
55.47,-14.47
17.73,27.02
67.01,10.04
-11.00,74.69
48.57,82.27
46.46,57.83
-4.56,-16.20
26.92,59.05
-9.37,0.74
36.60,33.89
20.74,50.87
-15.02,73.87
-12.40,29.94
47.10,46.14
58.23,43.84
43.80,54.09
5.29,-6.64
54.98,-16.25
10.34,80.35
63.00,66.06
9.97,55.35
34.04,77.67
-7.90,37.25
20.07,31.18
14.42,51.94
-9.93,5.12
20.81,19.80
-0.69,54.24
23.05,76.46
-14.53,37.57
-15.60,-12.93
45.23,13.40
17.27,34.90
36.09,72.98
54.43,7.25
36.66,-15.99
40.11,53.19
-4.49,8.95
-14.13,-4.23
40.80,39.63
41.89,50.74
10.26,8.93
74.07,24.62
68.08,53.99
72.57,15.30
28.06,24.36
53.10,16.89
65.45,63.35
36.32,21.79
32.64,80.36
13.19,-11.75
-13.10,55.76
33.68,-4.36
6.12,13.56
-15.19,61.52
-16.31,71.98
-3.56,-9.01
42.78,11.87
76.66,53.55
-12.97,-19.06
8.04,0.40
53.09,-1.93
-3.56,-4.81
6.99,26.70
6.10,2.00
-0.80,56.95
-0.53,74.61
36.80,-10.13
32.35,-0.42
42.96,73.64
22.42,-16.41
26.08,13.08
-8.31,-0.08
78.14,27.84
69.07,60.50
24.05,24.88
-12.12,30.58
62.43,66.22
9.71,78.16
8.53,37.05
59.14,15.62
14.18,36.30
77.75,71.50
21.73,63.95
1.63,44.85
44.34,-4.85
35.01,62.52
24.62,45.72
6.72,76.54
55.31,43.14
49.84,13.20
16.49,70.82
37.91,48.46
82.16,-17.31
36.83,-4.32
33.51,2.39
34.73,-9.14
-20.39,26.27
-9.70,45.56
6.43,80.56
2.07,39.91
-18.06,-7.05
52.65,43.95
38.44,51.80
80.56,24.51
68.88,-9.88
24.17,-2.27
28.95,59.46
27.30,55.32
52.30,66.15
9.99,16.77
-8.09,19.27
52.90,12.27
-15.10,-6.03
72.97,68.12
-5.70,21.20
-1.26,81.64
17.54,71.10
-4.02,23.17
78.99,31.94
43.87,-16.29
-7.16,48.22
-9.98,15.70
81.12,29.95
77.78,62.56
44.08,18.78
-18.97,28.07
82.34,-3.40
-9.60,35.62
36.10,0.13
34.97,48.31
62.42,44.74
25.91,33.62
-2.09,74.80
25.32,-7.20
29.51,32.44
22.60,41.20
37.56,17.98
23.70,-9.61
41.35,57.65
21.82,68.92
62.22,49.80
33.46,19.10
41.28,-18.64
9.65,25.55
80.32,31.89
26.92,-15.91
65.00,-15.22
-0.18,45.49
-16.46,6.44
63.18,79.58
68.00,-6.78
61.12,54.24
53.42,-18.97
67.95,-8.71
-5.80,65.72
68.89,64.96
1.77,62.89
69.04,56.32
74.08,46.47
55.11,22.11
75.44,59.32
61.87,14.77
4.49,68.05
-19.86,60.25
18.26,-15.30
8.45,6.74
69.54,-18.29
46.48,-1.41
50.68,55.79
-9.36,40.06
-16.56,63.73
54.18,34.40
65.45,29.22
-11.50,74.93
-7.34,-13.62
77.21,-3.74
74.87,76.44
-2.49,-13.95
5.10,36.71
-7.88,79.82
-18.23,44.37
5.89,8.28
65.10,22.97
14.94,37.33
68.90,63.96
74.48,-3.04
35.38,30.43
55.46,-9.75
47.62,18.53
8.06,77.79
-19.17,-11.00
28.59,13.51
76.97,28.68
58.16,11.57
78.82,77.06
39.30,-8.68
39.58,50.85
-7.96,58.43
-11.98,17.53
36.46,-1.13
41.25,-17.74
24.49,54.12
51.41,24.07
21.70,58.10
2.54,23.21
80.03,8.16
55.18,70.02
39.03,14.98
81.41,81.22
5.59,44.76
-12.90,-6.42
41.40,-1.48
70.06,74.59
33.69,14.46
42.22,-6.71
71.00,11.87
64.79,40.22
72.58,27.59
59.78,34.19
-19.34,65.64
23.37,2.84
53.63,37.54
47.51,80.28
21.05,47.17
20.95,9.17
-2.86,35.64
55.57,30.64
79.89,37.61
68.69,6.71
36.88,60.94
56.27,-13.76
67.30,75.70
54.45,75.94
47.65,12.13
74.05,74.31
35.64,-8.26
70.00,4.53
57.51,35.80
-20.29,1.65
56.60,-19.99
22.25,21.23
32.47,47.70
41.48,13.77
8.91,74.51
44.18,59.61
78.83,-3.67
41.14,68.23
-16.74,-17.12
35.44,42.77
17.27,7.04
79.93,30.90
39.69,80.71
80.35,64.78
30.29,-5.63
43.96,7.41
-5.81,77.61
-10.37,5.63
2.56,-5.88
79.93,35.72
70.07,-14.88
48.02,52.79
-17.00,37.71
75.90,40.42
-16.73,8.72
34.59,-2.89
55.95,47.01
40.86,-16.41
32.20,49.23
-4.60,18.66
68.97,37.50
20.87,39.86
61.58,37.21
-17.82,24.31
40.74,2.38
69.69,-9.29
65.15,58.37
65.88,-1.57
80.26,38.59
10.29,32.65
-13.00,-6.11
12.21,32.89
52.60,26.87
8.86,16.38
18.08,28.83
82.35,61.99
79.09,47.16
15.37,56.49
22.15,37.80
19.31,15.02
47.83,36.94
82.34,7.53
22.86,32.55
72.33,72.58
-10.16,-16.56
-8.97,-8.80
-6.11,-9.21
25.09,54.60
81.73,55.57
-4.76,26.37
66.17,67.94
60.55,33.84
35.54,5.64
4.73,66.02
56.26,39.43
57.81,15.46
15.64,-7.87
77.91,6.66
-8.29,71.10
30.15,53.93
15.62,18.32
42.56,-16.14
29.60,-2.06
-0.02,-3.42
-13.55,-4.13
78.78,78.68
62.44,73.47
54.20,37.28
-12.62,20.85
13.79,50.98
13.67,64.36
15.87,7.22
31.50,36.49
34.78,26.31
18.23,-3.60
20.46,12.16
19.72,45.46
-7.76,49.86
28.66,34.92
70.79,-11.23
61.06,58.30
15.81,21.62
24.11,44.44
45.06,46.55
50.06,66.51
46.89,65.25
57.59,-8.16
-8.17,70.71
60.56,53.42
71.73,32.09
5.91,-20.36
10.81,57.03
24.73,7.57
69.13,-16.90
41.37,32.04
33.78,81.30
-6.49,10.45
11.36,0.01
-5.00,41.13
32.30,-7.75
46.15,59.10
-9.86,-9.35
77.89,1.60
44.23,4.52
38.07,4.06
80.22,-16.27
21.75,32.58
20.32,17.34
49.31,51.48
8.57,73.65
75.51,2.61
13.15,53.66
56.62,19.67
77.53,16.43
78.19,14.86
77.44,30.20
38.78,19.41
45.96,42.94
20.67,46.82
54.45,50.70
50.62,70.38
11.54,11.73
76.17,6.24
10.79,41.45
37.34,34.11
2.36,36.27
57.50,10.13
31.82,34.22
61.39,23.96
25.39,67.57
8.67,37.12
-19.42,66.63
51.49,61.50
8.67,80.18
0.75,80.70
52.02,31.38
-0.23,4.97
46.46,81.58
23.68,6.82
18.59,75.30
52.07,7.05
-3.30,39.41
41.08,-16.96
77.31,15.68
44.32,52.97
42.71,72.60
19.60,-16.42
52.30,22.57
59.14,61.69
12.06,22.75
46.56,17.02
-19.38,52.69
17.11,64.33
49.69,78.40
42.60,47.21
37.61,29.81
55.89,-16.93
69.69,55.17
-15.00,-12.72
-3.24,13.93
5.15,-5.43
56.39,29.30
22.44,70.16
26.52,41.26
41.10,13.90
-14.78,6.63
57.87,-7.11
11.69,80.08
23.55,48.57
82.23,-17.31
0.89,24.05
22.90,4.73
71.19,-6.69
30.94,-1.81
52.12,58.43
35.39,10.36
-1.41,75.97
38.57,-1.67
-6.42,37.76
-17.37,16.05
15.58,41.55
45.41,41.72
5.76,13.80
67.07,69.60
11.89,61.02
50.35,-16.40
43.09,25.67
-15.12,-16.33
26.19,16.12
54.91,64.88
53.59,59.51
28.47,30.01
63.38,53.45
3.41,33.46
3.65,32.66
4.12,62.92
61.00,-9.90
8.23,40.47
39.01,81.41
-18.48,17.47
-6.19,47.25
-2.67,74.42
50.85,16.33
23.28,50.68
75.95,-2.25
-2.19,72.51
73.46,4.47
41.44,27.97
-3.33,27.65
65.53,58.90
31.81,-0.17
16.93,5.00
-4.99,55.31
15.05,51.74
0.74,76.15
67.04,-19.04
31.31,-2.03
16.01,8.06
17.98,6.75
12.78,37.20
-18.56,-14.89
30.18,16.41
38.29,64.01
41.83,11.39
-1.51,-17.35
58.18,10.89
-19.80,-8.32
-1.27,71.41
35.16,-6.15
6.35,80.17
5.76,-15.01
79.67,24.76
-6.53,46.22
36.89,-1.72
73.35,-19.87
46.49,32.97
13.10,63.29
-3.27,30.07
36.56,51.68
0.32,-19.93
75.88,72.53
60.63,-20.31
50.88,6.53
10.78,25.31
-7.88,-17.33
75.12,40.95
65.83,28.46
16.75,-11.88
-8.93,54.20
19.69,49.71
16.49,29.21
52.00,-5.01
33.30,27.92
6.33,56.67
-1.57,-20.30
77.81,21.09
67.46,0.19
82.23,81.95
40.25,34.19
-10.90,45.60
-2.18,-4.53
28.25,27.54
33.93,77.99
-14.58,3.85
-16.87,-9.72
40.96,73.71
59.05,-14.60
-16.02,79.64
22.00,45.52
69.98,45.45
65.09,17.22
75.87,22.02
-19.79,48.02
-19.70,55.77
29.04,47.16
56.64,50.41
15.17,31.68
56.44,52.81
46.43,35.97
-5.55,66.20
39.17,71.10
75.64,27.50
22.12,41.92
25.68,29.70
9.67,71.48
8.73,13.24
54.27,23.11
-9.90,18.39
57.46,-13.59
53.54,73.15
72.47,37.41
14.80,33.60
4.24,50.36
22.24,10.95
56.17,-0.64
77.54,-12.71
27.14,-11.79
22.15,6.42
56.81,4.02
44.93,76.03
-2.52,57.22
-7.34,62.61
21.07,51.98
64.81,11.73
25.94,-18.83
-8.71,-20.42
31.65,-19.18
40.39,64.42
-7.41,32.43
-17.87,74.05
57.36,13.20
14.41,11.28
46.37,24.38
43.14,17.34
41.74,20.29
45.42,-18.29
54.74,-9.37
81.63,33.41
-6.49,-20.21
-20.00,8.38
45.41,58.36
79.23,50.48
71.49,24.00
2.07,-0.53
43.60,73.48
67.55,70.15
35.45,5.66
52.52,-1.59
72.41,1.98
-7.51,7.02
74.90,23.57
52.58,64.39
33.24,-13.39
20.82,-5.38
78.08,23.74
22.97,-20.12
14.19,1.20
47.87,59.88
-5.78,45.60
51.03,64.25
11.39,-17.99
5.87,39.15
3.21,61.14
70.65,38.14
9.02,-20.03
20.51,-1.27
-19.49,-10.61
69.43,46.61
76.48,46.96
72.32,45.98
52.19,54.31
13.01,-10.27
70.99,25.59
0.68,55.32
64.38,-14.18
22.33,25.73
21.82,75.04
62.39,44.31
62.82,5.15
38.64,79.77
34.56,82.20
-2.23,-15.54
2.19,-5.41
37.94,50.95
26.25,36.16
40.29,-9.15
74.34,14.56
27.64,62.48
36.92,10.42
40.72,-17.38
81.35,73.11
40.21,18.61
2.14,17.14
77.90,2.27
43.80,24.56
43.80,-10.81
1.73,0.81
78.78,78.62
-7.41,-9.79
25.56,1.45
73.34,2.08
11.08,8.83
80.89,3.54
-11.14,56.84
28.31,-10.33
81.28,71.32
73.58,-10.88
21.35,-4.51
-15.02,77.17
47.36,49.66
28.76,24.47
74.73,-20.15
74.75,-4.58
76.33,27.33
74.06,46.48
-17.66,56.00
3.51,32.10
59.51,51.84
-14.51,43.83
1.54,-4.53
4.64,-16.98
43.90,21.99
-13.94,13.73
-15.46,31.31
5.84,-9.48
-3.74,54.38
27.85,-3.47
41.89,15.95
70.98,21.94
51.32,37.63
41.86,27.31
19.80,44.62
46.49,25.75
-8.86,6.44
19.47,29.88
67.29,20.63
71.93,74.17
-13.93,28.85
33.38,2.98
15.73,75.59
-11.32,36.84
47.92,0.77
-5.17,44.14
52.53,14.69
58.08,-19.92
-20.50,62.67
-15.91,-9.65
-13.65,1.80
43.32,76.78
4.23,-4.88
20.60,31.95
3.17,69.89
-12.19,-7.70
15.10,72.98
15.61,-16.70
80.48,40.51
-2.31,58.05
64.62,80.12
3.69,-6.16
79.37,-10.83
14.97,76.38
72.90,78.59
13.65,49.45
-5.71,9.43
53.06,11.89
-19.44,47.43
68.84,77.48
57.84,5.95
17.08,15.89
73.39,26.78
60.46,13.36
16.87,32.38
62.77,-14.09
45.99,76.46
-1.15,68.99
-6.35,31.31
-18.03,79.14
-16.28,-13.67
5.13,33.12
53.14,72.66
14.20,42.03
17.59,41.67
8.39,72.32
75.70,14.61
-18.70,73.61
28.26,72.40
-14.11,67.25
12.12,56.13
17.96,-19.16
0.76,41.98
80.89,23.34
26.45,26.50
51.86,37.33
2.56,6.25
51.89,79.47
-7.61,22.11
17.00,64.03
8.14,-19.55
32.45,-11.27
66.35,58.05
76.86,74.73
74.92,-12.12
-11.85,59.83
11.02,61.22
41.40,45.16
60.42,49.59
81.26,20.66
75.79,3.89
-1.09,16.82
50.64,74.70
-18.95,27.91
-8.71,61.78
26.22,49.44
16.28,22.33
30.91,12.51
42.33,80.30
61.83,-16.97
38.34,59.25
8.95,46.35
17.83,-2.93
49.35,40.56
-17.79,-14.41
76.28,75.25
35.99,29.86
22.18,55.32
36.34,-11.30
17.07,19.98
-9.55,31.53
75.41,5.22
33.67,-11.85
28.17,30.41
54.77,79.73
70.19,42.89
72.73,21.18
55.56,-13.56
9.25,-19.96
12.50,38.72
74.86,-15.69
7.22,61.34
25.50,13.40
20.74,66.80
51.59,9.03
3.45,55.84
41.49,-0.49
32.12,-6.01
15.29,26.61
36.66,1.16
7.15,26.56
16.17,-3.67
21.07,-11.51
18.72,67.77
50.76,57.41
72.75,35.88
-0.42,73.51
-17.69,73.97
-4.62,31.46
64.72,19.40
55.76,22.76
-5.98,2.20
49.62,55.85
19.52,53.44
52.41,22.76
60.76,73.12
20.04,-15.71
27.34,80.01
5.38,70.56
1.03,3.36
51.48,-0.81
26.29,19.87
40.25,41.85
39.35,59.36
30.54,19.27
28.09,21.30
34.47,7.17
18.15,78.72
-11.81,20.50
-2.24,52.47
56.16,46.88
20.27,-14.83
34.31,7.75
-6.98,46.65
58.48,9.29
61.33,60.69
32.00,-11.78
45.38,57.44
52.41,16.68
-10.82,77.42
25.67,47.91
-7.45,34.89
47.77,77.37
13.45,36.78
-4.55,77.31
19.57,13.43
67.68,9.91
45.59,47.56
54.64,66.99
33.89,48.78
-8.37,3.50
8.31,-8.14
-1.42,60.61
54.85,49.80
70.27,43.95
7.90,27.24
71.51,32.77
37.73,49.72
55.83,74.44
19.98,29.73
49.84,69.68
53.43,5.44
20.66,25.92
57.79,-8.75
37.87,43.39
-15.19,-19.13
39.11,82.38
-1.33,80.44
-1.02,70.02
61.64,33.54
44.50,41.27
36.32,-8.10
81.75,15.01
-11.08,3.97
-4.77,46.10
30.35,9.14
20.36,32.01
27.99,63.20
2.32,48.25
35.75,32.21
53.30,-17.09
49.85,37.03
74.93,8.28
36.03,13.05
8.29,-2.93
-8.39,-14.97
70.96,-16.10
49.72,-5.79
37.67,38.04
-12.58,51.20
67.08,49.45
-14.01,39.09
66.56,55.00
-6.02,80.72
-16.39,38.94
31.98,-10.35
36.75,63.98
15.26,-9.40
17.36,11.42
30.89,42.36
52.16,15.04
36.20,63.13
17.24,52.30
73.62,26.62
37.60,59.52
-14.30,78.63
-16.21,50.62
-14.01,68.58
47.29,50.86
13.74,0.34
-15.59,71.81
7.32,5.73
77.02,29.61
81.17,44.84
-11.27,47.42
1.91,-13.96
-10.54,10.13
-7.18,21.38
23.91,41.06
-7.98,-18.20
18.20,37.57
28.94,32.72
-10.30,49.26
-5.63,-9.04
-0.23,27.88
1.10,53.37
31.45,23.34
34.30,-11.55
62.04,17.76
57.84,47.80
43.77,68.16
12.11,52.97
20.61,53.13
-2.66,17.12
57.05,5.20
-1.95,79.70
69.51,-0.45
48.49,40.93
66.86,62.96
0.94,11.81
-13.37,68.07
62.37,11.49
60.85,-0.83
-4.74,10.29
18.65,39.07
74.40,69.88
71.48,-8.45
2.26,78.79
59.23,33.94
-10.28,-10.53
35.36,54.28
64.32,-17.05
74.42,1.01
11.65,44.04
73.15,7.05
-10.93,42.53
-7.95,73.62
0.22,36.84
42.01,5.80
18.83,-14.34
57.11,61.23
-9.59,12.69
-19.50,45.85
-8.60,31.31
-17.19,-20.03
28.71,-1.77
77.38,20.05
44.11,57.84
23.04,-13.48
18.44,-18.00
61.13,-2.00
49.11,50.23
22.91,80.06
12.68,-10.53
16.57,56.01
78.00,47.03
65.07,22.94
-11.42,34.60
13.31,14.19
23.86,49.34
-9.18,36.82
-11.09,50.74
45.74,0.37
12.40,-6.92
65.86,-17.02
53.10,61.32
74.89,9.56
-11.27,-5.89
58.42,24.42
54.71,20.67
24.71,14.32
45.98,46.65
44.81,56.49
-19.62,82.37
40.27,73.38
58.54,23.70
41.42,22.11
0.67,-10.60
73.16,34.54
47.77,19.12
60.82,53.76
-15.33,-16.47
47.89,18.54
46.41,22.85
15.83,0.14
2.69,5.13
82.18,23.00
12.33,-8.66
70.38,-19.75
9.91,17.04
-11.26,41.25
53.23,77.69
26.52,40.26
57.79,69.98
-19.71,35.96
3.94,67.74
22.30,59.33
23.16,25.48
68.66,7.29
29.83,28.57
-13.31,43.71
9.98,4.02
25.98,40.41
-7.29,37.77
62.57,73.39
57.07,62.94
47.94,-16.24
32.29,-17.20
2.37,67.84
49.08,45.26
47.98,-20.31
68.94,65.89
-14.35,2.24
22.45,-19.39
-15.44,79.58
39.92,69.41
8.92,14.58
30.85,-12.13
39.37,9.10
63.88,-5.20
29.07,17.20
52.40,32.30
-9.65,46.01
7.51,46.22
5.89,15.15
71.16,76.47
43.96,7.78
81.32,61.33
-8.72,76.47
-18.82,-16.06
52.13,5.04
64.58,26.28
8.82,19.50
68.10,30.59
67.83,81.85
82.44,81.94
19.83,65.49
3.35,-17.06
14.74,49.29
55.44,-19.84
31.68,38.22
9.57,-1.95
16.31,45.11
38.23,31.57
73.90,74.63
-19.66,39.11
7.65,12.83
27.04,70.41
81.05,14.87
13.42,53.60
40.36,22.96
63.20,-12.81
13.87,82.01
-17.59,76.02
0.04,-18.28
-4.54,33.76
-3.47,24.18
22.92,38.87
0.91,63.45
56.84,-17.67
39.90,76.77
-12.31,27.54
41.29,81.28
19.10,52.81
54.66,57.21
6.34,82.11
27.58,8.76
49.69,60.49
49.54,18.76
32.77,26.31
26.48,38.48
67.98,29.13
17.38,9.86
-19.21,21.19
14.73,12.79
17.85,38.78
61.12,65.53
8.58,56.90
57.46,-4.38
8.17,38.00
59.69,25.85
68.02,25.55
75.72,66.52
47.82,59.42
14.66,68.22
48.14,53.61
1.73,49.94
2.77,53.68
33.40,78.05
70.88,37.58
-0.99,74.11
48.42,-14.64
49.50,3.05
42.56,22.91
35.71,81.85
-8.08,16.78
61.21,17.78
33.00,31.57
54.81,66.15
59.20,-5.77
-8.89,22.56
37.33,36.78
37.81,78.07
41.44,-4.13
76.40,-4.58
14.43,4.49
17.09,39.64
65.84,81.83
6.87,3.11
3.39,50.31
0.35,1.59
6.54,25.81
60.00,47.40
44.46,37.54
63.49,33.61
74.23,38.54
27.71,25.89
36.78,31.12
5.31,-10.63
76.33,3.48
32.89,39.01
-18.09,24.13
10.80,19.63
73.51,74.95
40.92,41.71
18.83,30.35
63.82,18.46
59.07,16.14
-19.39,27.36
67.00,68.60
10.09,72.89
36.43,-3.63
52.47,65.32
33.83,74.41
-16.91,-17.60
-10.95,62.74
15.72,46.09
16.08,-4.53
27.48,73.45
55.86,30.28
26.40,-16.48
14.95,51.60
40.97,15.65
62.54,18.97
59.28,42.26
63.14,25.75
50.44,49.19
4.11,67.81
14.85,-18.08
19.16,39.11
-4.38,71.44
55.02,-15.95
31.90,28.49
64.45,-19.72
1.80,23.68
34.65,30.59
57.25,73.22
38.55,22.38
75.38,-2.36
8.31,36.26
-18.74,14.33
31.43,10.82
4.74,62.48
0.76,12.34
39.44,30.44
65.37,-19.85
58.48,-5.61
63.48,48.30
54.33,30.27
52.81,4.61
30.24,-16.41
6.47,-12.75
47.01,44.54
38.81,53.38
64.09,-10.03
56.38,81.74
-18.50,-17.53
16.84,11.33
47.68,45.00
13.40,37.20
22.45,31.06
49.29,55.22
21.79,61.57
48.05,8.71
34.92,69.84
24.84,25.05
3.93,-16.77
70.68,-13.34
-14.57,59.99
4.96,28.36
67.52,28.33
72.12,14.60
68.53,26.78
41.24,30.39
39.88,70.53
33.12,-3.43
-2.24,52.11
73.17,69.89
40.73,45.60
10.01,34.92
22.77,23.89
52.56,36.20
73.79,-18.59
15.63,48.86
15.61,16.85
6.82,40.47
64.05,-9.37
73.25,1.20
-6.74,58.87
-11.73,69.39
37.06,69.23
37.95,-1.66
55.76,20.90
-18.71,75.70
62.22,19.13
17.52,5.65
36.12,13.99
27.01,-9.81
20.59,-8.16
40.57,47.21
-17.45,22.27
71.84,63.65
61.03,9.95
-9.18,9.15
40.91,50.68
42.49,79.56
-13.65,-3.97
13.03,4.28
0.14,49.72
51.61,50.39
74.64,48.76
68.11,-14.01
34.49,38.21
82.24,23.88
15.12,-3.35
77.66,16.96
48.83,17.00
-3.39,58.37
44.04,23.57
5.97,40.66
-3.24,76.47
19.08,41.09
40.69,-17.51
45.49,65.91
-12.01,44.60
45.95,40.11
7.97,51.44
-11.86,14.83
-0.03,68.81
17.19,-9.27
40.74,46.04
-6.43,-5.14
49.30,77.00
36.07,18.75
22.50,20.19
-16.66,49.83
60.21,72.77
70.68,44.33
55.70,39.17
7.50,-18.06
-4.33,9.57
4.54,70.37
7.66,76.63
-2.13,6.05
-16.00,72.66
52.14,50.35
-6.91,79.51
73.07,79.19
81.56,5.62
70.59,61.54
-14.46,34.01
18.67,26.35
57.96,23.86
-3.90,14.19
67.44,21.40
49.48,-11.48
-15.85,79.47
26.52,37.43
36.17,79.32
48.15,80.37
35.94,77.64
41.59,43.03
-2.29,78.49
70.49,49.87
17.42,59.59
19.07,28.93
69.29,33.57
-14.45,77.02
78.69,27.33
73.98,58.42
-12.23,5.14
73.96,-12.44
19.17,-12.95
71.17,32.55
12.54,8.88
78.96,57.92
38.79,9.57
44.11,37.82
-14.80,60.85
74.76,29.24
78.22,77.56
56.20,73.00
43.34,17.81
21.23,49.89
81.54,45.78
4.57,48.90
8.03,53.98
-4.84,-8.37
57.11,34.28
61.98,19.78
-3.35,34.18
-16.11,-3.64
10.06,21.22
-0.07,18.07
12.97,33.63
82.41,27.69
16.19,46.22
1.27,44.16
43.07,40.36
46.30,18.91
-1.82,-19.28
27.78,31.05
44.90,78.24
52.78,-18.21
55.13,78.12
66.45,-9.02
36.49,59.09
-12.15,35.52
70.81,-14.26
46.07,-4.06
60.14,34.84
15.94,28.84
44.92,67.48
78.35,29.24
40.11,48.16
62.44,-14.19
33.61,71.99
57.83,25.82
44.34,72.61
-14.53,41.00
-7.19,74.01
21.93,9.55
79.92,16.68
65.55,66.55
41.46,12.34
62.36,33.19
40.38,-0.15
25.24,-4.08
-14.79,13.12
31.02,75.98
58.20,63.54
33.29,24.30
-3.53,8.27
30.74,50.28
42.57,81.27
36.02,37.40
65.30,76.32
-8.33,-17.59
41.02,36.99
67.93,11.51
2.27,79.95
74.30,65.12
26.05,32.69
-6.54,15.80
36.15,59.06
79.29,30.26
77.01,37.97
35.62,-8.39
57.80,56.13
10.35,0.62
21.10,76.01
65.18,74.26
69.58,67.58
32.64,16.54
47.35,72.85
29.78,8.71
13.92,3.06
16.79,-8.19
18.43,49.02
79.16,16.82
4.33,38.22
-15.35,36.97
55.17,60.75
35.97,61.39
-5.28,46.42
29.77,61.35
3.10,22.96
-19.32,32.60
9.54,-2.69
14.50,22.99
53.95,33.60
71.20,47.27
82.41,63.51
3.85,69.42
35.00,28.55
75.98,24.70
-16.59,35.38
70.04,73.35
-6.09,60.61
14.45,6.03
57.33,49.96
58.00,61.80
50.25,-16.16
74.83,1.83
47.12,8.74
9.80,46.07
40.91,52.56
36.64,27.66
46.74,-19.40
74.93,20.65
33.42,48.22
39.42,52.51
-14.44,-4.56
53.37,70.00
5.52,53.40
-7.35,59.39
65.20,-12.71
0.00,51.90
-17.30,72.75
39.21,50.11
44.70,53.46
51.04,-3.64
31.10,1.25
54.47,72.78
49.13,28.66
44.97,70.29
76.93,67.94
40.94,54.50
72.42,28.40
44.29,37.38
48.52,79.71
38.36,3.48
-1.20,-13.23
59.63,10.60
53.08,67.44
69.81,17.86
19.35,38.65
-15.39,0.34
68.61,6.08
16.12,61.05
22.55,50.19
59.12,-12.06
18.13,-3.23
9.19,73.12
25.77,40.99
29.79,37.92
72.43,-4.51
70.15,57.52
29.72,-1.44
27.09,58.63
24.48,15.44
63.74,56.88
-4.21,62.36
34.16,50.95
68.02,-7.22
-7.05,17.71
1.62,12.60
23.62,-2.38
-13.33,53.96
-11.81,-3.30
50.61,1.82
73.38,31.94
24.03,32.60
74.86,82.37
21.29,-9.90
-11.60,72.50
